ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
093370,KOSPI,"불소화물 제조,도매",후성,846000000000,189,2025-12-31,krx_pykrx,2025-12-31
001680,KOSPI,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",대상,736300000000,190,2025-12-31,krx_pykrx,2025-12-31
003030,KOSPI,경영컨설팅업,세아제강지주,565300000000,191,2025-12-31,krx_pykrx,2025-12-31
002840,KOSPI,"계면활성제,분황,황산,도료첨가제,프라스틱첨가제 제조",미원상사,727100000000,192,2025-12-31,krx_pykrx,2025-12-31
002030,KOSPI,"회사본부,지주회사 및 경영컨설팅 서비스업",아세아,732300000000,193,2025-12-31,krx_pykrx,2025-12-31
005250,KOSPI,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",녹십자홀딩스,775300000000,194,2025-12-31,krx_pykrx,2025-12-31
014820,KOSPI,포장용 플라스틱제품 제조 외,동원시스템즈,776800000000,195,2025-12-31,krx_pykrx,2025-12-31
268280,KOSPI,에너지경화수지,미원에스씨,704100000000,196,2025-12-31,krx_pykrx,2025-12-31
005420,KOSPI,"이산화티타늄 및 부산물, 황산코발트 및 부산물",코스모화학,626700000000,197,2025-12-31,krx_pykrx,2025-12-31
008730,KOSPI,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",율촌화학,721500000000,198,2025-12-31,krx_pykrx,2025-12-31
069260,KOSPI,"화합물,화학제품 제조",TKG휴켐스,788600000000,199,2025-12-31,krx_pykrx,2025-12-31
000210,KOSPI,지주회사,DL,819900000000,200,2025-12-31,krx_pykrx,2025-12-31
